0
0.0006653735581948483
0.0004648203243726723
0.00046034738013644994
0.0005017091550154618
0.0007483639545161624
0.0017442766455453285
0.0
0.0012654852609869094
0.0022800210405290455
0.00047029908357265615
0.0004989276375216845
0.0005151150188302811
0.0009676651758103727
0.0010989349777208446
0.0006676668626288684
0.0015352786635881577
0.00010872869825817588
0.00034565920117501925
0.0003888151875476309
0.000438606258802654
0.0003755003638655774
0.0003597182413519473
0.0004899982211058473
0.0006803670999419031
0.0005728196899584814
0.00048260507257480434
0.0006572668705975282
0.0005396113674949188
0.00045401732408412165
0.0011152654895011382
0.0018120804699055526
0.011945502869470381
0.002021041419188796
0.00046885649893979586
0.000191461184028352
0.0003072058726590887
0.0004186844914773058
0.0003859085888984204
0.0003555967175197239
0.0005226022548828757
0.000630174031733044
0.0005480573493648055
0.0004960284786006408
0.001025899080239756
0.0039988023234427406
0.011978001902638313
0.0029969815734574023
0.0003334657607998448
0.00021900911937877687
0.0003541274911149639
0.00042934858216547855
0.0003893803234805704
0.0003806952941545205
0.0004762998794540785
0.000554483483306667
0.0005807134021729166
0.0005778506541948003
0.0008439158471226227
0.0016878259880744872
0.004069360982842829
0.0015203120765150402
0.0003143849612768923
0.00022827984628293052
0.0003854123552093913
0.0004187429362711992
0.00037181638210526113
0.0004341077217808742
0.00043301185382205176
0.0008890396611235252
0.0035421906735111364
0.0021659566748133408
0.0003957601052028137
0.00028791429936392277
0.00040233772418962754
0.0004694620179340747
0.000386498351424458
0.00044146778434805967
0.0004836884533154784
0.0007493720916127433
0.0005983661879169766
0.0005938661191289274
0.000619567927632958
0.0004510013003736768
0.0004231940777815746
0.0004980525225752874
0.0004876482818619854
0.0003667558939595139
0.0003580313498920962
0.0005814098353102981
0.0036952323292066547
0.001607512953165413
